20.12.2016 21:00;-4,9;Ветер, дующий с северо-северо-востока;5;Ливень (ливни).
20.12.2016 18:00;-2,9;Ветер, дующий с севера;7;Ливень (ливни).
20.12.2016 15:00;-0,3;Ветер, дующий с севера;5;Снег и/или другие виды твердых осадков
20.12.2016 12:00;-1;Ветер, дующий с северо-северо-запада;3;Снег и/или другие виды твердых осадков
20.12.2016 9:00;-2,6;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
20.12.2016 6:00;-3,4;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
20.12.2016 3:00;-3,5;Ветер, дующий с запада;4;Снег и/или другие виды твердых осадков
20.12.2016 0:00;-3,4;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
19.12.2016 21:00;-3,3;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
19.12.2016 18:00;-3;Ветер, дующий с запада;6;Снег и/или другие виды твердых осадков
19.12.2016 15:00;-2,3;Ветер, дующий с западо-юго-запада;7;Снег и/или другие виды твердых осадков
19.12.2016 12:00;-2,2;Ветер, дующий с запада;5;Снег и/или другие виды твердых осадков
19.12.2016 9:00;-3;Ветер, дующий с запада;5;Морось.
19.12.2016 6:00;-3,3;Ветер, дующий с запада;4;Морось.
19.12.2016 3:00;-3,4;Ветер, дующий с запада;4;Дождь.
19.12.2016 0:00;-3,2;Ветер, дующий с западо-юго-запада;4;Облака покрывали более половины неба в течение всего соответствующего периода.
18.12.2016 21:00;-2,7;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
18.12.2016 18:00;-2,7;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
18.12.2016 15:00;-2,7;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
18.12.2016 12:00;-5,1;Ветер, дующий с западо-юго-запада;3;Облака покрывали более половины неба в течение всего соответствующего периода.
18.12.2016 9:00;-10,1;Ветер, дующий с юго-запада;3;Ливень (ливни).
18.12.2016 6:00;-12,3;Ветер, дующий с юго-запада;3;Ливень (ливни).
18.12.2016 3:00;-13,7;Ветер, дующий с юго-запада;4;Ливень (ливни).
18.12.2016 0:00;-14,6;Ветер, дующий с юго-запада;4;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
17.12.2016 21:00;-15,7;Ветер, дующий с юго-запада;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
